366	1957
366	1972
366	2189
366	2216
366	2689
366	2760
366	3839
366	4400
366	4912
366	5180
366	7101
366	8686
366	8836
366	9364
366	10216
366	10586
366	16237
366	18089
366	18302
366	18348
367	488
367	499
367	1462
367	1704
367	2246
367	2647
367	3538
367	3801
367	4857
367	5188
367	5435
367	6886
367	9246
367	10255
367	12612
367	13022
367	13422
367	14184
367	18289
368	438
368	611
368	866
368	1007
368	1193
368	1268
368	1341
368	1509
368	1994
368	2047
368	2055
368	2105
368	2292
368	2305
368	2325
368	2364
368	2442
368	3598
368	4180
368	4356
368	5413
368	6273
368	6281
368	6939
368	7055
368	7067
368	7183
368	7305
368	7488
368	7511
368	8323
368	8532
368	8906
368	9216
368	9920
368	10900
368	11556
368	11814
368	12493
368	12565
368	13705
368	13905
368	14889
368	14949
368	15124
368	15397
368	16010
368	17621
368	17725
368	17969
368	18291
368	19065
369	869
369	927
369	941
369	1149
369	1287
369	1694
369	1769
369	1875
369	3378
369	4238
369	4618
369	4639
369	4661
369	4830
369	5140
369	6949
369	7043
369	7830
369	11782
369	16383
369	16484
370	419
370	421
370	533
370	580
370	655
370	820
370	985
370	1063
370	1339
370	1843
370	1860
370	2335
370	2352
370	2582
370	2920
370	3469
370	3576
370	3858
370	4367
370	5610
370	6247
370	7330
370	8395
370	8547
370	9189
370	9327
370	9428
370	9436
370	9708
370	9888
370	9938
370	10194
370	10327
370	11578
370	13102
370	13513
370	14327
370	15035
370	15738
370	15800
370	15803
370	17753
370	18348
370	18561
370	18779
370	19066
371	388
371	437
371	571
371	626
371	812
371	1114
371	1284
371	1369
371	1734
371	2004
371	2436
371	2629
371	2933
371	3238
371	3342
371	3962
371	4355
371	4588
371	4921
371	5002
371	5106
371	5168
371	5715
371	5735
371	7040
371	7241
371	7354
371	8774
371	9138
371	9372
371	9691
371	9803
371	11489
371	11655
371	13089
371	14868
371	16065
371	16630
371	16730
371	18634
372	1701
372	1914
372	2531
372	2871
372	3534
372	4730
372	5357
372	5441
372	5903
372	6095
372	6912
372	15113
372	15123
372	15440
372	15589
372	17018
372	17263
372	17362
373	425
373	431
373	1797
373	1845
373	2001
373	2306
373	3024
373	4983
373	5149
373	5452
373	5563
373	5741
373	6596
373	6889
373	7733
373	7992
373	8615
373	8878
373	9021
373	9391
373	9690
373	9840
373	10582
373	13518
373	13528
373	13537
373	13904
373	14111
373	14420
373	15392
373	15894
373	16270
373	19268
374	481
374	623
374	808
374	882
374	998
374	1221
374	1268
374	1646
374	2026
374	2249
374	2488
374	2980
374	3277
374	4224
374	5217
374	6450
374	6644
374	7533
374	7774
374	7784
374	7982
374	8530
374	8739
374	9932
374	10591
374	10793
374	13748
374	14208
374	14312
374	15524
374	16167
374	17502
374	17512
374	18716
375	558
375	577
375	683
375	779
375	802
375	832
375	837
375	1182
375	1447
375	1637
375	2265
375	2587
375	3106
375	3292
375	4062
375	4467
375	5280
375	5787
375	5890
375	5950
375	6770
375	6867
375	7065
375	7538
375	7701
375	7773
375	9662
375	9678
375	11244
375	11341
375	11939
375	12373
375	12716
375	14905
375	14930
375	16494
375	17303
375	17434
375	17683
375	18001
375	18763
376	745
376	1174
376	1902
376	2053
376	2129
376	3492
376	4195
376	4538
376	6296
376	7688
376	7799
376	9151
376	10730
376	15192
376	16016
376	18829
377	421
377	431
377	859
377	878
377	1106
377	1329
377	1790
377	2135
377	2453
377	2484
377	3116
377	3429
377	3448
377	3766
377	3780
377	4208
377	7052
377	8658
377	9229
377	9434
377	9990
377	10388
377	11138
377	11796
377	13703
377	14055
377	15145
377	17103
378	809
378	3788
378	5017
378	5360
378	7551
378	9091
378	10110
378	12499
378	15639
378	15842
378	16256
378	16486
378	18683
378	19354
379	624
379	2261
379	2470
379	2610
379	2967
379	4064
379	4600
379	4638
379	4688
379	7192
379	7271
379	7946
379	8705
379	10281
379	10770
379	11736
379	12504
379	12638
379	18481
379	19190
380	408
380	412
380	481
380	489
380	514
380	552
380	713
380	826
380	880
380	1470
380	1539
380	1653
380	2357
380	2389
380	2681
380	2801
380	3128
380	4779
380	5422
380	5818
380	6384
380	6942
380	9120
380	11678
380	12154
380	12300
380	12892
380	13653
380	13807
380	13945
380	15600
380	15842
380	16006
380	16498
380	16951
380	17012
380	18225
380	18761
380	19151
380	19361
381	444
381	489
381	2119
381	2732
381	2849
381	3289
381	4748
381	5619
381	5780
381	7735
381	10459
381	10992
381	13534
381	14057
381	14115
381	15351
381	16000
381	17858
381	18514
382	490
382	692
382	868
382	1170
382	1398
382	1414
382	1434
382	1549
382	1574
382	1613
382	2205
382	2231
382	2345
382	2837
382	2998
382	3206
382	3734
382	5241
382	5940
382	7591
382	8509
382	9698
382	9834
382	10693
382	11186
382	11392
382	12086
382	13935
382	15506
382	15654
382	16512
382	17034
382	17927
382	17985
383	609
383	699
383	708
383	815
383	902
383	1928
383	2054
383	3230
383	3392
383	3546
383	3583
383	4201
383	4237
383	5402
383	5525
383	5782
383	5874
383	5898
383	5952
383	8753
383	8947
383	10797
383	11552
383	15065
384	405
384	437
384	641
384	1082
384	1237
384	1238
384	1375
384	1526
384	2079
384	2128
384	2169
384	2428
384	2472
384	2829
384	2868
384	3117
384	3161
384	3213
384	3403
384	4580
384	4594
384	4964
384	5044
384	5485
384	5486
384	5809
384	5912
384	6080
384	6308
384	6368
384	6518
384	6554
384	6845
384	7200
384	7407
384	7623
384	7917
384	7951
384	8875
384	9152
384	9710
384	9810
384	10435
384	10457
384	10674
384	11133
384	11796
384	12414
384	12648
384	14448
384	15539
384	16328
384	16606
384	16981
384	17560
384	18144
384	18826
385	526
385	641
385	871
385	1112
385	1187
385	1402
385	2207
385	2414
385	3019
385	3411
385	3898
385	4774
385	4950
385	5133
385	5368
385	5996
385	6380
385	6451
385	8421
385	8507
385	8737
385	8961
385	9238
385	9375
385	10077
385	10424
385	10907
385	12646
385	12872
385	12961
385	13416
385	13756
385	14054
385	14471
385	14888
385	15282
385	15528
385	15702
385	18243
385	19685
386	635
386	724
386	844
386	899
386	973
386	986
386	1532
386	1968
386	2083
386	2774
386	3039
386	3720
386	3756
386	3830
386	5293
386	5941
386	6142
386	7296
386	7902
386	7951
386	9548
386	9935
386	10569
386	11765
386	12131
386	12796
386	14860
386	15003
386	15938
386	18249
386	18522
386	18735
387	423
387	479
387	566
387	574
387	766
387	820
387	850
387	1250
387	1427
387	1546
387	1592
387	1734
387	1745
387	1761
387	1880
387	1962
387	2499
387	2521
387	3044
387	3083
387	3100
387	3141
387	3190
387	3265
387	3378
387	3419
387	3902
387	3912
387	4145
387	6051
387	6293
387	6662
387	6988
387	7111
387	7349
387	7801
387	7907
387	8381
387	8680
387	9215
387	9555
387	9932
387	10224
387	10537
387	11112
387	11215
387	11363
387	12266
387	12612
387	12939
387	13052
387	13368
387	13461
387	13742
387	14353
387	14539
387	15079
387	15597
387	15835
387	16862
387	17625
387	19907
388	440
388	525
388	676
388	764
388	776
388	916
388	1169
388	1171
388	1288
388	1378
388	1601
388	1888
388	2019
388	2296
388	2708
388	2936
388	3153
388	3477
388	3688
388	3999
388	4404
388	4651
388	4896
388	4921
388	7532
388	8365
388	9298
388	9372
388	9415
388	9432
388	12823
388	13512
388	13760
388	14586
388	14632
388	14817
388	15583
388	15614
388	16306
388	17613
388	17891
388	19789
388	19938
389	896
389	926
389	1439
389	1730
389	2277
389	2497
389	2804
389	5622
389	5676
389	5969
389	6747
389	8625
389	8855
389	10415
389	12980
389	13997
389	17032
389	18092
389	18459
390	622
390	673
390	684
390	996
390	1261
390	1356
390	1430
390	1545
390	2074
390	2422
390	2551
390	2635
390	2785
390	2801
390	3002
390	3461
390	3558
390	3943
390	4364
390	4558
390	5035
390	5339
390	5458
390	5711
390	6022
390	6094
390	6165
390	7962
390	8066
390	8606
390	10827
390	11092
390	11296
390	11319
390	11386
390	11513
390	11765
390	12490
390	12677
390	13013
390	13411
390	14360
390	14625
390	15082
390	15537
390	15589
390	15698
390	16247
390	16953
390	17071
390	17173
390	17242
390	18171
390	18656
391	430
391	678
391	742
391	1397
391	1519
391	2804
391	3065
391	3385
391	4344
391	4522
391	4712
391	4838
391	5446
391	6447
391	7643
391	8408
391	8478
391	8620
391	9153
391	11222
391	11746
391	12696
391	13496
391	15390
391	15657
391	17674
391	17696
391	18415
391	18689
391	18761
391	18965
391	19456
392	565
392	931
392	1034
392	2074
392	2111
392	2558
392	2675
392	3550
392	3922
392	4453
392	5290
392	5326
392	6072
392	6114
392	7379
392	8541
392	10077
392	10430
392	11501
392	11937
392	12252
392	12578
392	13202
392	13223
392	13571
392	14246
392	14522
392	14665
392	14759
392	15736
392	16008
392	17828
392	19122
393	429
393	642
393	683
393	745
393	1216
393	1260
393	2219
393	2362
393	2368
393	2422
393	2645
393	2904
393	3158
393	3724
393	3887
393	4246
393	4619
393	4694
393	4975
393	6520
393	6542
393	6885
393	9125
393	9217
393	10188
393	10357
393	10490
393	11582
393	12006
393	12874
393	16455
393	16541
393	16574
393	16796
393	17260
393	17353
393	19197
394	407
394	1018
394	1032
394	1635
394	2218
394	2788
394	3095
394	3791
394	3980
394	5098
394	5463
394	5549
394	7848
394	8284
394	8385
394	9432
394	9523
394	9786
394	10349
394	10359
394	11060
394	12778
394	13538
394	14791
394	14991
394	15077
394	18552
394	18808
394	18964
394	19838
394	19948
395	1090
395	1221
395	1234
395	1588
395	1644
395	2342
395	2455
395	2690
395	3514
395	4245
395	4264
395	5355
395	5827
395	6561
395	7251
395	7629
395	7673
395	7681
395	7908
395	7925
395	8221
395	9010
395	10341
395	10556
395	11435
395	12055
395	12269
395	13437
395	13874
395	14766
395	16326
395	17188
395	17415
395	17630
395	17892
396	1693
396	3623
396	4640
396	5138
396	6147
396	7178
396	13224
396	14645
396	14899
396	19061
397	459
397	635
397	1212
397	1968
397	2194
397	3175
397	3971
397	6088
397	6308
397	6820
397	7301
397	7460
397	8913
397	10002
397	10907
397	11250
397	14168
397	14454
397	14549
397	15956
397	16675
397	18456
398	551
398	827
398	1074
398	1443
398	2466
398	2924
398	3422
398	3435
398	3629
398	4406
398	5709
398	6087
398	6403
398	8207
398	8251
398	8566
398	9993
398	11033
398	11278
398	11925
398	13065
398	13458
398	14127
398	14702
398	14875
398	14925
398	16001
398	16228
398	16405
398	18300
398	19827
399	2326
399	2579
399	3535
399	3732
399	4234
399	4359
399	4720
399	5147
399	7930
399	10295
399	10720
399	10842
399	10903
399	11955
399	16567
399	17449
399	18313
399	18514
400	567
400	596
400	696
400	1332
400	1514
400	1711
400	1821
400	2102
400	2372
400	2449
400	2620
400	4544
400	4804
400	5386
400	5387
400	5865
400	6539
400	7258
400	7294
400	8069
400	8146
400	8503
400	8636
400	9855
400	13650
400	15167
400	15215
400	16878
400	19059
400	19924
401	721
401	2581
401	2618
401	3076
401	3910
401	4157
401	4219
401	4525
401	4830
401	5349
401	5483
401	5781
401	6429
401	7205
401	7341
401	7368
401	7372
401	7724
401	8295
401	9260
401	9515
401	10252
401	10273
401	10647
401	13085
401	14513
401	15080
401	17749
401	19620
401	19621
401	19699
402	559
402	851
402	911
402	1142
402	1312
402	1479
402	2381
402	2798
402	3950
402	4045
402	4128
402	5712
402	5780
402	5832
402	5835
402	6963
402	7094
402	7449
402	7984
402	12364
402	13300
402	14728
402	15034
402	15138
402	18156
402	18346
402	19528
403	469
403	511
403	552
403	654
403	697
403	775
403	870
403	2699
403	2766
403	3370
403	3473
403	4218
403	4433
403	5922
403	5973
403	6264
403	7478
403	7552
403	7805
403	9040
403	9882
403	9922
403	10292
403	10569
403	10679
403	11787
403	11988
403	13697
403	13980
403	16232
403	16596
403	16796
403	17984
403	18729
404	1075
404	1111
404	1249
404	1621
404	2055
404	2066
404	2219
404	2641
404	3321
404	5549
404	6478
404	7631
404	9450
404	11380
404	12082
404	12831
404	14760
404	16739
404	17788
405	502
405	925
405	1093
405	1207
405	1264
405	1470
405	2343
405	2358
405	3685
405	4288
405	4701
405	9023
405	9073
405	10287
405	12822
405	12991
405	13037
405	14775
405	15605
405	16342
405	17317
405	19861
406	654
406	1613
406	3038
406	5196
406	5260
406	7220
406	9918
406	14413
406	18028
407	457
407	1739
407	1969
407	2673
407	2689
407	3041
407	4628
407	5463
407	5684
407	6172
407	9090
407	10049
407	10419
407	10563
407	10614
407	11081
407	11230
407	11996
407	14097
407	14505
407	19114
408	473
408	731
408	746
408	1228
408	1513
408	1565
408	1828
408	4901
408	6149
408	6793
408	8167
408	10294
408	10634
408	12784
408	13950
408	14073
408	15932
408	17220
408	19886
409	442
409	2123
409	2669
409	2671
409	3183
409	3560
409	3614
409	4852
409	5455
409	5762
409	7011
409	8842
409	14148
409	16786
409	17498
409	18097
409	18112
410	456
410	550
410	607
410	608
410	756
410	912
410	998
410	1046
410	1224
410	1253
410	1292
410	1511
410	1518
410	1528
410	1552
410	2179
410	2491
410	2597
410	2988
410	3274
410	3353
410	3426
410	3480
410	4614
410	4888
410	5550
410	6122
410	7067
410	7166
410	7909
410	9127
410	9149
410	9952
410	10001
410	10152
410	10831
410	10924
410	11235
410	11396
410	11431
410	11942
410	12012
410	14663
410	14841
410	15649
410	15776
410	16691
410	16802
410	17391
410	17941
410	18057
410	19310
411	563
411	1067
411	1255
411	2734
411	3323
411	3441
411	4487
411	4858
411	5529
411	5745
411	7461
411	8143
411	10258
411	10290
411	12103
411	12115
411	13919
411	15208
411	16473
411	17922
411	18665
412	1272
412	5053
412	12293
412	15169
413	507
413	573
413	735
413	967
413	1781
413	2193
413	2847
413	2861
413	3282
413	3962
413	4218
413	4563
413	5758
413	5801
413	6061
413	6185
413	7210
413	7985
413	8126
413	8364
413	8887
413	9102
413	9207
413	9952
413	9965
413	11562
413	12346
413	13211
413	14975
413	15559
413	15918
413	16783
414	415
414	950
414	1282
414	1358
414	2385
414	3625
414	4285
414	5550
414	5907
414	6359
414	13513
414	14207
414	16643
415	483
415	791
415	896
415	1275
415	1364
415	1674
415	1689
415	1812
415	1838
415	2060
415	2492
415	2638
415	2766
415	2930
415	2971
415	3244
415	3433
415	4092
415	4844
415	4863
415	6166
415	6321
415	6378
415	6936
415	7764
415	8500
415	8721
415	10694
415	11437
415	11500
415	11596
415	12866
415	13882
415	16215
415	17486
415	17750
415	17758
415	17809
416	592
416	794
416	995
416	1030
416	1092
416	2136
416	2167
416	3658
416	3733
416	3896
416	3992
416	4648
416	4652
416	5092
416	6347
416	7445
416	8518
416	10564
416	12330
416	12656
416	12812
416	12876
416	13143
416	15905
416	16685
416	17929
416	19314
416	19764
417	1338
417	3318
417	4972
417	5283
417	8447
417	9416
417	9942
417	12627
417	14637
418	420
418	511
418	565
418	966
418	1718
418	3378
418	3391
418	3591
418	3799
418	4065
418	4623
418	4949
418	5052
418	5612
418	5618
418	6215
418	7257
418	7374
418	8215
418	10768
418	11415
418	13795
418	15929
418	17346
419	855
419	1097
419	1331
419	1339
419	2515
419	2898
419	3122
419	3319
419	4015
419	4052
419	4640
419	5450
419	7121
419	8043
419	8434
419	10160
419	10192
419	10226
419	11134
419	11754
419	13233
419	14800
419	15364
419	15618
419	15803
419	17298
419	17531
419	19173
420	465
420	599
420	670
420	694
420	828
420	892
420	1187
420	1320
420	1376
420	1461
420	1512
420	1578
420	1605
420	1704
420	1773
420	1993
420	2048
420	2069
420	2125
420	2132
420	2171
420	2257
420	2530
420	3014
420	3267
420	3556
420	3624
420	4010
420	4016
420	4586
420	4999
420	5398
420	5419
420	5727
420	6640
420	6798
420	6865
420	7154
420	7700
420	7872
420	8082
420	8867
420	8962
420	9444
420	9697
420	10336
420	10369
420	10593
420	11778
420	11919
420	12121
420	12383
420	13058
420	14061
420	15538
420	15630
420	16066
420	16847
420	16897
420	17266
420	17784
420	18505
420	18515
420	19005
420	19249
421	428
421	843
421	893
421	1329
421	1448
421	1535
421	1723
421	1823
421	2212
421	2435
421	3471
421	4108
421	4141
421	4645
421	4702
421	5341
421	5551
421	6106
421	6150
421	6775
421	8171
421	9357
421	9492
421	10514
421	10624
421	11647
421	16566
421	17954
421	19402
422	454
422	599
422	686
422	1073
422	1190
422	1696
422	2392
422	2458
422	2726
422	2872
422	4486
422	4491
422	4874
422	5802
422	6182
422	6655
422	7078
422	7509
422	7597
422	8052
422	8535
422	9110
422	9413
422	11053
422	12039
422	16139
422	17400
422	18652
423	540
423	548
423	654
423	1185
423	1542
423	2182
423	2341
423	3014
423	3912
423	4060
423	4794
423	5082
423	5249
423	5704
423	7536
423	7593
423	8053
423	8148
423	9362
423	10161
423	12432
423	13051
423	13203
423	14130
423	14490
423	15208
423	15664
423	16549
423	18255
423	18760
423	19644
423	19773
424	761
424	768
424	1688
424	1760
424	2057
424	3101
424	3457
424	3513
424	3600
424	5167
424	6327
424	7289
424	7334
424	7377
424	8455
424	8821
424	9219
424	10293
424	10498
424	11016
424	12120
424	12648
424	13056
424	13775
424	14443
424	14537
424	14941
424	15395
424	15856
424	16284
424	16311
424	18549
424	18859
424	19334
424	19403
425	520
425	770
425	874
425	970
425	1257
425	1331
425	1521
425	1846
425	1881
425	2341
425	2475
425	3079
425	3094
425	3361
425	3547
425	3610
425	3890
425	4154
425	4239
425	4505
425	4862
425	5083
425	5385
425	5400
425	6255
425	6303
425	6446
425	6596
425	6990
425	7735
425	7746
425	7831
425	7992
425	8216
425	8350
425	9898
425	10277
425	10851
425	10860
425	10934
425	11438
425	11824
425	11859
425	12169
425	12212
425	12315
425	12512
425	12675
425	13207
425	13356
425	13568
425	13655
425	13686
425	14851
425	14926
425	15224
425	15285
425	15364
425	15439
425	16209
425	16305
425	16841
425	17461
425	17849
425	18189
425	18830
425	19293
426	632
426	967
426	2369
426	2395
426	2675
426	3320
426	4543
426	4705
426	5632
426	6051
426	6435
426	9877
426	12002
426	12193
426	12714
426	14062
426	14233
426	14698
426	15717
426	16957
427	651
427	1626
427	1663
427	1820
427	1831
427	2178
427	2756
427	2995
427	4271
427	6577
427	7822
427	8003
427	10163
427	10318
427	12938
427	13890
427	17356
428	442
428	453
428	572
428	860
428	881
428	903
428	1066
428	1071
428	1252
428	1453
428	1516
428	1674
428	1802
428	1814
428	1956
428	2151
428	2194
428	2215
428	2346
428	2517
428	2587
428	2618
428	2645
428	2707
428	2751
428	2775
428	3165
428	3192
428	3306
428	3314
428	3394
428	3627
428	3836
428	4482
428	4618
428	5411
428	5556
428	5861
428	5905
428	6125
428	6126
428	6211
428	6412
428	6836
428	6839
428	7094
428	7769
428	8000
428	8050
428	8267
428	8530
428	9202
428	9396
428	9463
428	9810
428	10109
428	10181
428	10405
428	10651
428	10740
428	10914
428	11038
428	11334
428	11809
428	11833
428	13315
428	13354
428	13912
428	13947
428	14029
428	14325
428	14604
428	14666
428	14918
428	15350
428	15787
428	16018
428	16077
428	16511
428	17724
428	17791
428	18168
428	18203
428	18355
428	18427
428	18712
428	18884
428	18910
428	19128
428	19129
429	495
429	586
429	1192
429	1655
429	3390
429	5635
429	8129
429	8663
429	8850
429	8919
429	10091
429	12525
429	13156
429	16821
429	19677
430	773
430	1003
430	2353
430	7501
430	8031
430	8936
430	14429
430	19878
431	765
431	1611
431	1959
431	2498
431	2988
431	3265
431	3307
431	4269
431	5563
431	7087
431	7220
431	7577
431	7849
431	10694
431	11734
431	12684
431	13665
431	13904
431	14915
431	15539
431	16214
431	16532
431	18385
432	441
432	753
432	1085
432	1257
432	2007
432	3393
432	4106
432	5567
432	5668
432	5698
432	6470
432	6767
432	6924
432	7491
432	8280
432	8832
432	12923
432	13694
432	13954
432	17845
432	18374
432	19439
433	922
433	976
433	1225
433	1236
433	1292
433	1399
433	1954
433	2144
433	2213
433	2268
433	2557
433	3129
433	3143
433	3817
433	4041
433	4208
433	4317
433	4543
433	4601
433	5694
433	6405
433	7436
433	9234
433	10022
433	10661
433	10872
433	13195
433	13614
433	14491
433	14658
433	18199
434	491
434	494
434	1054
434	1082
434	1113
434	1200
434	1620
434	1997
434	2044
434	2098
434	2743
434	2763
434	3068
434	3230
434	3402
434	3432
434	3625
434	3800
434	4382
434	4593
434	4999
434	5405
434	5838
434	5931
434	5994
434	6216
434	6380
434	6570
434	6868
434	6904
434	7111
434	7232
434	7510
434	7657
434	8198
434	8288
434	8349
434	8927
434	10982
434	11107
434	11120
434	12805
434	13337
434	14030
434	14495
434	14748
434	15025
434	15295
434	16167
434	16310
434	16534
434	17172
434	17633
434	18570
434	18740
434	19072
434	19368
435	476
435	644
435	1385
435	1800
435	1896
435	2487
435	3300
435	3559
435	3741
435	4916
435	5094
435	5298
435	5613
435	5644
435	5746
435	5813
435	6041
435	6177
435	6690
435	7018
435	7114
435	7689
435	7865
435	8068
435	8301
435	8641
435	8885
435	9009
435	9517
435	11086
435	11670
435	11979
435	12736
435	12962
435	13283
435	14422
435	15151
435	15867
435	16513
435	17241
435	18022
435	18792
436	2146
436	4054
436	4115
436	7174
436	7371
436	10213
436	12174
436	12203
436	15932
436	18765
437	933
437	2923
437	3507
437	4400
437	4468
437	5521
437	5974
437	6244
437	9093
437	9732
437	9810
437	10608
437	10988
437	15328
437	18222
438	494
438	726
438	1383
438	2015
438	2168
438	2714
438	3167
438	3716
438	4041
438	4289
438	4315
438	4465
438	5319
438	6283
438	6895
438	7069
438	7202
438	8683
438	9202
438	9926
438	11112
438	14142
438	14574
438	14672
438	14857
438	15191
438	16064
438	16294
438	17187
438	17343
438	17659
438	18189
438	18713
439	462
439	471
439	521
439	685
439	731
439	777
439	1204
439	1533
439	1888
439	2005
439	2669
439	3552
439	3555
439	4119
439	4319
439	4721
439	5448
439	5841
439	6194
439	6274
439	7355
439	7973
439	9177
439	10898
439	11867
439	12898
439	12902
439	13008
439	14517
439	15502
439	15955
439	16726
439	17870
439	18651
439	19852
440	477
440	503
440	624
440	894
440	1345
440	1598
440	1786
440	2397
440	2509
440	2565
440	4786
440	4912
440	6251
440	6915
440	11557
440	13112
440	15336
440	15971
440	16004
440	17024
441	1267
441	1285
441	1394
441	1456
441	1589
441	1688
441	1839
441	2549
441	3531
441	3730
441	3957
441	4334
441	4667
441	5065
441	5116
441	5266
441	5812
441	5924
441	6742
441	8537
441	10819
441	11553
441	12181
441	13945
441	14004
441	16389
441	17707
441	18856
441	18959
442	2320
442	2963
442	4749
442	4888
442	7472
442	10016
442	11184
442	13953
442	17706
442	19728
443	516
443	786
443	1196
443	1296
443	1471
443	1883
443	2229
443	2556
443	3243
443	3732
443	3763
443	4179
443	5623
443	6278
443	6322
443	6652
443	7127
443	8154
443	8187
443	8559
443	9984
443	10163
443	12413
443	15426
443	15681
443	18913
444	3247
444	3302
444	6192
444	10633
444	10688
444	13479
444	17346
445	2703
445	3114
445	3708
445	3807
445	4465
445	4552
445	5587
445	6288
445	8371
445	8856
445	8999
445	10745
445	14206
445	15266
445	15422
445	17429
445	18014
445	19469
446	590
446	827
446	871
446	935
446	1033
446	1273
446	1404
446	1560
446	1727
446	1806
446	1889
446	2401
446	2478
446	2512
446	3205
446	3351
446	3369
446	3518
446	3852
446	4312
446	4716
446	5018
446	5544
446	5557
446	5713
446	5885
446	6154
446	6892
446	8644
446	8793
446	9540
446	9689
446	11211
446	11528
446	13279
446	13848
446	14937
446	15524
446	17475
446	17544
446	17766
447	888
447	1429
447	7751
447	11810
447	18781
448	546
448	587
448	651
448	1187
448	1237
448	1716
448	1776
448	2009
448	2146
448	2148
448	2423
448	2792
448	2805
448	2822
448	2966
448	3029
448	3409
448	3937
448	3948
448	4410
448	6338
448	6477
448	6572
448	6590
448	6693
448	7037
448	7401
448	7490
448	7500
448	7983
448	9211
448	10094
448	10225
448	10607
448	11103
448	11122
448	11322
448	11726
448	12055
448	12839
448	13965
448	14140
448	14486
448	17358
448	17502
448	17590
448	18281
448	19295
448	19730
449	598
449	1143
449	1380
449	1668
449	2224
449	6111
449	7135
449	11311
449	12331
449	13483
449	14918
449	16927
450	632
450	704
450	835
450	852
450	943
450	1107
450	1198
450	1795
450	1798
450	2090
450	2274
450	2491
450	2647
450	3045
450	3845
450	5310
450	5330
450	5536
450	6081
450	6082
450	6896
450	6930
450	7659
450	9300
450	9324
450	9331
450	9610
450	9651
450	9775
450	10475
450	10549
450	11587
450	12156
450	12924
450	14959
450	15653
450	15965
450	17447
450	19645
451	570
451	920
451	1295
451	1665
451	2841
451	3335
451	4517
451	4532
451	5234
451	5367
451	6026
451	6358
451	6621
451	8249
451	8597
451	10260
451	10959
451	13369
451	15961
451	16497
451	18402
451	19485
451	19543
451	19625
452	465
452	535
452	598
452	634
452	662
452	666
452	686
452	762
452	801
452	1355
452	1515
452	1518
452	1520
452	1599
452	1618
452	1769
452	1850
452	2080
452	2204
452	2257
452	2430
452	2506
452	2593
452	2725
452	2796
452	2985
452	3423
452	3479
452	3584
452	3932
452	4112
452	4200
452	4488
452	4764
452	4903
452	5099
452	5300
452	5410
452	5440
452	5499
452	5837
452	5956
452	6170
452	6201
452	6666
452	6682
452	6898
452	6950
452	7118
452	7446
452	7462
452	7999
452	8538
452	8976
452	9742
452	10358
452	10566
452	10738
452	10789
452	11080
452	11110
452	12701
452	14148
452	14182
452	14197
452	14375
452	14603
452	14912
452	15063
452	16097
452	16454
452	16468
452	17591
452	18803
452	18869
452	19460
452	19776
453	982
453	1107
453	1167
453	1198
453	1776
453	1880
453	1891
453	1895
453	1927
453	2099
453	2241
453	2490
453	3082
453	3773
453	4507
453	6235
453	9386
453	9772
453	10748
453	11317
453	12630
453	13466
453	14933
453	18917
454	551
454	644
454	1565
454	2190
454	2510
454	3132
454	4006
454	4696
454	4711
454	4773
454	4955
454	8857
454	9125
454	10180
454	11343
454	11467
454	13308
454	16446
454	16797
454	16932
454	17153
454	17227
454	17280
454	19313
455	619
455	671
455	1439
455	1600
455	2058
455	2130
455	2259
455	2471
455	2486
455	2809
455	2907
455	3280
455	3443
455	3485
455	3623
455	3747
455	3914
455	4109
455	4244
455	4426
455	5408
455	5719
455	5860
455	5966
455	6213
455	6297
455	6683
455	7031
455	7460
455	7790
455	7989
455	8197
455	8561
455	8769
455	9938
455	10431
455	10809
455	10877
455	11435
455	11748
455	11950
455	12816
455	12864
455	13299
455	13402
455	13556
455	14030
455	14037
455	16472
455	16641
455	16736
455	17134
455	17238
455	17303
455	17378
455	17795
455	18077
455	18155
455	18277
455	18490
455	18654
455	18889
455	19098
455	19168
455	19366
455	19534
455	19932
456	498
456	504
456	559
456	677
456	757
456	811
456	1067
456	1209
456	1715
456	1738
456	1762
456	2128
456	2139
456	2351
456	2361
456	2391
456	2444
456	3081
456	3721
456	3880
456	4049
456	4354
456	4495
456	4579
456	4768
456	4853
456	4925
456	5063
456	5153
456	5371
456	5604
456	6346
456	6394
456	6525
456	6622
456	7054
456	7350
456	7692
456	8213
456	8478
456	8945
456	8980
456	9256
456	9265
456	9384
456	9447
456	9743
456	9919
456	10000
456	10764
456	11307
456	11445
456	11723
456	12061
456	12212
456	12331
456	12485
456	12919
456	13350
456	14551
456	14757
456	14974
456	16088
456	16395
456	16677
456	16790
456	17609
456	17680
456	17826
456	18147
456	19503
456	19641
457	940
457	954
457	2261
457	2646
457	3118
457	3185
457	5118
457	5276
457	6393
457	8162
457	9074
457	10052
457	13029
457	13522
457	13585
457	15231
457	15435
457	15608
457	15900
457	17846
457	19118
458	580
458	1666
458	1858
458	2533
458	2954
458	3196
458	3516
458	3642
458	3841
458	4898
458	5859
458	6068
458	6474
458	6543
458	7165
458	7489
458	7994
458	10599
458	10744
458	10815
458	12834
458	16373
458	17002
459	481
459	2356
459	2656
459	2840
459	3537
459	4239
459	6084
459	8167
459	9074
459	10086
459	10422
459	11443
459	11541
459	11640
459	12155
459	12567
459	14009
459	14219
459	15417
459	15752
459	16464
459	16851
459	17091
459	17255
459	18338
459	18493
459	18498
459	18766
460	699
460	779
460	925
460	1042
460	1122
460	1344
460	1823
