300	9520
301	447
301	484
301	496
301	797
301	1287
301	1981
301	2031
301	2080
301	2102
301	2688
301	2701
301	3430
301	3899
301	4375
301	4446
301	4677
301	4941
301	5191
301	5246
301	5972
301	6042
301	6160
301	6280
301	6761
301	6861
301	7440
301	7768
301	7775
301	7923
301	8071
301	9080
301	9093
301	9640
301	9662
301	9913
302	337
302	758
302	1576
302	3680
302	4542
302	6252
302	7037
302	7882
302	8471
302	8531
302	9686
303	1198
303	1767
303	1906
303	1996
303	2501
303	3564
303	3798
303	3838
303	4022
303	4453
303	4792
303	5497
303	6105
303	6593
303	7740
303	7749
303	7876
303	9452
303	9680
304	373
304	698
304	721
304	880
304	971
304	1343
304	1461
304	1518
304	1835
304	1929
304	2024
304	2323
304	2940
304	3200
304	3805
304	4159
304	4422
304	5533
304	6147
304	7759
304	7911
304	8011
304	8310
304	9119
304	9540
304	9591
304	9730
305	328
305	351
305	1138
305	2226
305	2490
305	2785
305	2824
305	3932
305	4347
305	6394
305	6705
305	6901
305	7319
305	7441
305	7480
305	7636
305	9052
306	369
306	374
306	550
306	628
306	1048
306	1762
306	1908
306	2204
306	2216
306	2218
306	2546
306	2831
306	3135
306	3191
306	3448
306	3576
306	4549
306	4787
306	5158
306	5304
306	5342
306	6068
306	7442
306	7638
306	8679
306	8932
307	627
307	813
307	1060
307	1393
307	1403
307	1455
307	1839
307	1938
307	2911
307	3202
307	3961
307	4224
307	4975
307	5116
307	5150
307	5265
307	5396
307	5404
307	5865
307	6303
307	6683
307	7059
307	8260
307	8545
307	8623
307	8775
307	8827
307	8843
307	9150
307	9305
307	9584
308	627
308	2983
308	8497
309	643
309	1095
309	2166
309	4250
309	5243
309	5654
309	6310
309	6427
309	7264
309	8177
309	8589
309	9317
309	9608
310	923
310	1861
310	3483
311	324
311	367
311	395
311	485
311	575
311	738
311	2053
311	2063
311	2585
311	3079
311	3627
311	7633
311	8588
311	8880
312	703
312	763
312	1076
312	1633
312	1760
312	3126
312	3198
312	5830
312	6107
312	6423
312	7088
312	8697
312	9513
313	2678
313	5711
313	6648
313	8430
314	1191
314	1268
314	2070
314	3593
314	4049
314	5146
314	7065
315	388
315	404
315	607
315	626
315	810
315	918
315	1309
315	1424
315	1632
315	1662
315	1971
315	2107
315	2893
315	3225
315	4599
315	5109
315	5455
315	5819
315	5966
315	6198
315	6446
315	6635
315	6904
315	7294
315	8224
315	8645
315	9053
315	9778
315	9853
315	9857
316	2728
316	4873
316	5744
317	768
317	1593
317	5522
318	452
318	546
318	683
318	1087
318	1899
318	2756
318	2778
318	5233
318	7915
319	327
319	492
319	1436
319	2426
319	6507
319	9119
320	1274
320	1294
320	1612
320	1643
320	1826
320	2707
320	2739
320	2742
320	2984
320	4473
320	5247
320	5632
320	5639
320	5746
320	6521
320	6835
320	7629
320	7772
320	7810
320	8180
320	8757
320	9143
320	9457
321	2146
321	2628
321	2719
322	371
322	418
322	446
322	723
322	1454
322	1708
322	2180
322	2420
322	3166
322	3693
322	4080
322	4106
322	4869
322	4901
322	4973
322	5142
322	5212
322	5270
322	6053
322	6193
322	6393
322	6747
322	7115
322	7121
322	7360
322	7456
322	7465
323	451
323	462
323	662
323	8260
323	8724
324	357
324	696
324	704
324	1515
324	1615
324	1713
324	1985
324	2412
324	2854
324	3446
324	3905
324	4842
324	4976
324	7507
324	7633
324	7744
324	7866
324	8432
324	9523
324	9879
324	9961
325	461
325	828
325	1285
325	1347
325	1507
325	2567
325	3278
325	4024
325	4854
325	8695
325	9013
326	645
326	719
326	1902
326	2049
326	8254
327	453
327	836
327	1007
327	1567
327	1966
327	2550
327	4220
327	6726
327	8488
328	429
328	630
328	709
328	1118
328	1623
328	2495
328	2612
328	3115
328	4065
328	4417
328	5334
328	5435
328	6764
328	6824
328	7832
328	8322
329	815
329	1157
329	1644
329	2938
329	3313
329	3805
329	4570
329	5777
329	6577
329	6912
329	7244
329	8109
329	8719
330	439
330	639
330	790
330	1234
330	3032
330	3309
330	5535
330	6970
330	7243
330	8639
330	9690
330	9745
330	9868
330	9876
331	539
331	671
331	1285
331	1880
331	1970
331	5240
331	6150
331	6191
331	6826
331	9446
331	9517
332	570
332	1217
332	1718
332	2674
332	3477
332	6224
332	7082
332	7437
332	8472
333	408
333	570
333	625
333	726
333	836
333	1024
333	1048
333	1081
333	1182
333	1336
333	1400
333	1451
333	1862
333	1869
333	2267
333	2311
333	2692
333	2914
333	3222
333	3313
333	3520
333	3585
333	3678
333	3749
333	3821
333	3928
333	4063
333	4405
333	4592
333	4652
333	4784
333	5070
333	5566
333	6623
333	7836
333	8107
333	8307
333	8429
333	8737
333	8783
333	8953
333	9165
333	9175
333	9760
334	593
334	1069
334	1119
334	1265
334	2340
334	2519
334	3009
334	3688
334	6144
334	7362
334	7827
334	8004
334	8680
335	424
335	538
335	2281
335	3789
335	6375
335	7988
335	9639
336	1077
336	1166
336	1608
336	1734
336	1788
336	1906
336	1976
336	2135
336	3155
336	4061
336	4135
336	4711
336	5837
336	5859
336	7557
336	7627
336	8446
336	8689
337	4206
337	4267
337	4291
337	6235
337	8659
338	567
338	697
338	2050
338	4511
338	7098
338	7474
338	7509
338	9099
338	9638
339	377
339	388
339	521
339	527
339	569
339	939
339	1352
339	1421
339	1999
339	2461
339	2808
339	3494
339	4053
339	4491
339	5274
339	5640
339	5738
339	5818
339	6666
339	7236
339	7933
340	649
340	707
340	1681
340	1857
340	3024
340	3035
340	3863
340	4672
340	5062
340	5547
340	6110
340	6307
340	8081
340	8193
340	8265
340	8344
340	8907
340	8967
340	9087
341	535
341	973
341	1326
341	1666
341	2355
341	5899
341	6643
341	6751
341	7238
342	1137
342	2543
342	2916
342	3243
342	3333
342	3706
342	4566
342	4677
342	5066
342	5873
342	6355
342	6760
342	8527
343	388
343	1080
343	1357
343	1669
343	1865
343	1922
343	2200
343	2205
343	2818
343	2880
343	3834
343	4095
343	4963
343	5869
343	5902
343	6597
343	7565
343	7703
343	8448
343	9257
344	937
344	1004
344	1168
344	1390
344	1592
344	2458
344	7375
344	7470
345	433
345	441
345	558
345	591
345	596
345	764
345	878
345	1413
345	1623
345	1835
345	2199
345	2710
345	2804
345	3705
345	6489
345	7476
345	7700
345	8217
346	418
346	446
346	564
346	849
346	907
346	1059
346	1199
346	1315
346	1360
346	1491
346	1574
346	2237
346	3182
346	3264
346	3468
346	3846
346	4033
346	4374
346	4389
346	4492
346	5036
346	6628
346	7140
346	7434
346	7559
346	8239
346	8904
346	9193
346	9369
347	1278
347	7369
348	416
348	519
348	638
348	672
348	1003
348	1072
348	1808
348	2486
348	3831
348	3989
348	4485
348	8374
348	8397
348	8809
348	9460
349	670
349	2060
350	878
350	1304
350	2036
350	3063
350	4048
350	4334
350	5786
350	5992
350	7872
350	8893
351	5608
352	702
352	1061
352	1525
352	1786
352	4560
352	6714
352	8334
352	8896
354	455
354	491
354	568
354	1254
354	1634
354	1965
354	2074
354	2275
354	3170
354	3845
354	5908
354	5926
354	7806
354	8001
355	839
355	1024
355	1569
355	2252
355	2912
355	3071
355	3319
355	3606
355	3648
355	3723
355	4905
355	5476
355	5937
355	6412
355	6926
355	7416
355	7553
355	8287
355	8769
355	9267
356	559
356	1227
356	1385
356	1753
356	2812
356	6703
356	7147
356	7497
357	599
357	1781
357	2252
357	3534
357	4028
357	4079
357	5352
357	6866
357	7266
357	8387
358	491
358	579
358	593
358	630
358	632
358	684
358	888
358	1124
358	1153
358	1297
358	1447
358	1874
358	2233
358	2262
358	2274
358	2400
358	2630
358	3296
358	3474
358	3658
358	4067
358	4530
358	4584
358	5103
358	5875
358	6710
358	6766
358	6855
358	7080
358	7419
358	8513
358	9528
358	9536
359	677
359	1813
359	2095
359	5551
359	8001
359	9251
360	1060
360	1230
360	2784
360	3875
360	6718
360	7849
360	7891
361	386
361	709
361	1187
361	2836
361	2951
361	4887
361	5370
361	5518
361	7227
361	7328
361	7519
361	7680
361	8353
362	406
362	474
362	559
362	589
362	710
362	742
362	1008
362	1152
362	1181
362	1200
362	1457
362	1466
362	1576
362	1790
362	1851
362	1931
362	2035
362	2137
362	3578
362	3592
362	3903
362	3922
362	4128
362	4429
362	4500
362	4827
362	4946
362	5439
362	6729
362	7351
362	7594
362	7916
362	8246
362	9189
362	9802
363	375
363	379
363	399
363	625
363	1363
363	1707
363	1970
363	5350
363	5528
363	7397
363	8152
363	8515
363	9616
364	448
364	605
364	1752
364	2581
364	3029
364	4090
364	4116
364	4560
364	5058
364	7257
364	8932
364	9065
365	410
365	545
365	1138
365	2553
365	2860
365	4043
365	4352
365	5402
365	6859
365	8588
365	8787
365	9069
366	1669
366	2133
366	2619
366	3834
366	4848
366	5623
366	7659
367	6519
367	9872
368	1057
368	1957
368	2038
368	2595
368	3645
368	4759
368	5044
368	5168
368	5415
368	8095
368	9669
369	463
369	547
369	1511
369	1543
369	1556
369	1616
369	1661
369	1730
369	1812
369	2038
369	2082
369	2086
369	2091
369	2452
369	2934
369	2998
369	3080
369	3090
369	3242
369	3304
369	3542
369	3591
369	5459
369	5909
369	6026
369	6377
369	6429
369	7488
369	7494
369	8047
369	8077
369	8503
369	9042
369	9348
369	9806
370	902
370	951
370	969
370	1280
370	1648
370	2242
370	2389
370	2771
370	2807
370	3453
370	3716
370	7439
370	9309
370	9442
370	9990
371	1173
371	1708
371	3478
371	4707
371	4833
371	5313
371	6442
371	7070
371	8348
372	397
372	535
372	1271
372	1424
372	1699
372	2520
372	2901
372	4002
372	4047
372	4586
372	4741
372	6181
372	6457
372	7188
372	7428
372	7595
372	8428
373	1097
373	1313
373	5718
373	6805
373	7631
373	9244
374	488
374	754
374	801
374	1083
374	1129
374	1308
374	1454
374	1520
374	1526
374	1772
374	2180
374	2309
374	2375
374	2433
374	2836
374	2929
374	3369
374	3803
374	3839
374	3979
374	4757
374	5064
374	5073
374	5459
374	7024
374	7495
374	8261
374	8499
374	9653
374	9760
375	637
375	889
375	890
375	1179
375	2665
375	2770
375	3347
375	6314
376	1006
376	1490
376	1827
376	3814
376	5666
377	408
377	461
377	897
377	946
377	953
377	1363
377	1502
377	1923
377	2032
377	2810
377	2942
377	3573
377	4441
377	4778
377	5000
377	5218
377	5481
377	6677
377	7149
377	8244
378	700
379	778
380	895
380	972
380	3703
380	4139
380	4481
380	6421
380	7398
380	8050
380	8057
381	400
381	532
381	590
381	1252
381	3457
381	4187
381	4713
381	6742
381	6760
381	7782
381	8006
381	9548
381	9969
382	6350
382	6460
383	490
383	1205
383	6002
383	7776
384	528
384	1096
384	1134
384	1236
384	1268
384	1785
384	1823
384	2017
384	2119
384	2326
384	2459
384	2609
384	2735
384	2858
384	3391
384	4470
384	4900
384	5053
384	6435
384	6706
384	6740
384	7489
384	7701
384	9056
384	9897
385	1202
385	2105
385	2800
385	3101
385	3754
385	4056
385	4535
385	5266
385	7611
385	8716
386	522
386	604
386	1656
386	1849
386	2531
386	2601
386	2702
386	3787
386	5524
386	5568
386	7246
386	9038
387	524
387	654
387	792
387	871
387	1520
387	3951
387	3973
387	4014
387	6212
387	6581
387	7725
387	7835
387	8211
387	9828
388	443
388	539
388	845
388	2363
388	2395
388	3791
388	5216
388	6162
389	541
389	689
389	1388
389	1492
389	1672
389	3061
389	3641
389	4130
389	4164
389	4305
389	4774
389	5226
389	5436
389	5674
389	5986
389	7235
389	8153
389	8818
389	8846
389	9170
389	9330
390	743
390	1237
390	1302
390	1356
390	2332
390	2461
390	2530
390	3549
390	3987
390	4189
390	5112
390	7304
390	7537
390	7694
390	8449
390	8516
390	9016
390	9122
391	480
391	531
391	669
391	696
391	734
391	749
391	805
391	826
391	1442
391	1483
391	1648
391	1996
391	3241
391	3340
391	4997
391	5684
391	6573
391	8372
391	8406
391	8786
392	617
392	2323
392	7612
392	8245
392	9953
393	1228
393	2019
393	3731
393	5691
393	7004
393	7307
393	7813
394	518
394	725
394	903
394	910
394	923
394	1084
394	1370
394	2644
394	2693
394	2753
394	2972
394	3807
394	4308
394	4420
394	5320
394	5386
394	5713
394	5917
394	6354
394	6483
394	7028
394	7117
394	7522
394	7800
394	8211
394	9770
394	9873
395	575
395	953
395	1709
395	3196
395	4971
395	5352
395	6072
395	6237
396	466
396	491
396	841
396	1147
396	1619
396	1818
396	2506
396	2658
396	2660
396	2830
396	2931
396	3028
396	3081
396	3273
396	4229
396	4247
396	4316
396	4332
396	4861
396	4958
396	5444
396	6060
396	6755
396	7291
396	7758
396	7822
396	8278
396	9396
396	9734
396	9747
396	9896
397	4562
398	953
398	2888
398	3689
398	5148
398	5460
398	6134
398	8343
399	950
399	1968
399	3710
399	5630
399	6822
399	7465
400	627
400	2697
400	6223
400	7287
401	600
401	2579
401	4176
401	5373
401	6812
401	9139
402	1109
402	1383
402	1683
402	1883
402	2811
402	3315
402	3789
402	5096
402	5953
402	8120
402	9332
403	481
403	1043
403	1424
403	1458
403	1551
403	1751
403	2066
403	2178
403	2472
403	2677
403	2839
403	2937
403	4599
403	4896
403	5294
403	6075
403	7298
403	7382
403	7650
403	8283
403	8309
404	516
404	1209
404	1421
404	1460
404	1971
404	2139
404	3022
404	3098
404	3681
404	3697
404	4102
404	4785
404	4863
404	5494
404	5860
404	7522
404	8510
404	8947
404	9394
404	9615
404	9808
404	9868
405	1233
405	1280
405	1312
405	2588
405	2621
405	3824
405	6432
405	6603
405	8538
405	8896
405	9296
405	9844
406	420
406	519
406	778
406	2640
406	3001
406	5629
406	6011
406	8691
407	852
407	861
407	1478
407	2087
407	3391
407	3507
407	4629
407	4997
407	5242
407	5322
407	5756
407	6250
407	7515
408	1325
408	1406
408	1451
408	2304
408	2768
408	3569
408	3610
408	3859
408	4619
408	5176
408	6234
408	7423
409	786
409	2264
409	2726
409	3378
409	6318
409	9518
410	1082
410	2302
410	6569
410	8357
411	769
411	1759
411	2448
411	3230
411	3582
411	4159
411	4350
411	4384
411	6168
411	9175
411	9728
412	1049
412	5470
413	792
413	894
413	973
413	1410
413	2015
413	2036
413	2154
413	2369
413	2944
413	3007
413	3254
413	3646
413	3660
413	4286
413	4502
413	4508
413	4545
413	4672
413	5164
413	6608
413	7183
413	7213
413	8264
413	8793
413	8927
414	1821
414	2515
415	1619
415	7283
415	7609
416	422
416	2132
416	5152
417	5101
417	9941
418	783
418	907
418	1402
418	1692
418	2077
418	3946
418	4418
418	4871
418	5728
418	7528
419	436
419	493
419	672
419	755
419	1226
419	1229
419	1258
419	1529
419	1562
419	1843
419	1896
419	1967
419	2048
419	2069
419	2324
419	2536
419	2547
419	4368
419	5220
419	6651
419	7271
419	7914
419	8786
419	9322
419	9538
420	550
420	1071
420	1439
420	2066
420	2629
420	2650
420	3062
420	3174
420	4959
420	5600
420	6239
420	8172
420	8992
420	9012
420	9470
421	469
421	609
421	874
421	940
421	1140
421	1143
421	1443
421	1575
421	1609
421	1643
421	1851
421	1939
421	2144
421	2184
421	2239
421	2297
421	2587
421	2692
421	2714
421	3285
421	3691
421	3751
421	4333
421	4884
421	4923
421	5039
421	5153
421	6249
421	6661
421	6877
421	7885
421	7955
421	8116
421	8306
421	8465
421	8929
421	9078
421	9342
421	9887
421	9958
422	1824
422	3027
422	3611
422	4681
422	5103
422	5579
423	430
423	633
423	710
423	819
423	1850
423	9066
423	9068
423	9964
424	2281
425	534
425	549
425	616
425	1108
425	1474
425	3445
425	3745
425	4693
425	5299
425	6705
425	7189
425	8612
425	8714
425	8755
425	9138
425	9405
426	524
426	533
426	667
426	939
426	985
426	997
426	1073
426	1087
426	1107
426	1202
426	1344
426	2034
426	2414
426	2445
426	2593
426	2687
426	2804
426	2932
426	3587
426	3906
426	3952
426	4314
426	5146
426	5337
426	5437
426	5745
426	5829
426	5918
426	6283
426	6396
426	6440
426	6443
426	6562
426	7084
426	7395
426	7501
426	7548
426	8173
426	9295
426	9659
426	9727
427	477
427	518
428	522
428	793
428	1034
428	1174
428	1529
428	1962
428	2168
428	3957
428	4506
428	4907
428	5314
428	5542
428	9041
429	615
429	870
429	1114
429	1503
429	2251
429	2580
429	3852
429	4792
429	5074
429	6097
429	8303
430	580
430	610
430	892
430	1246
430	1320
430	1403
430	1514
430	2021
430	2841
430	3328
430	3764
430	4212
430	4748
430	5043
430	7124
430	7494
430	8231
430	8320
430	8858
430	9857
431	554
431	934
431	1236
431	1712
431	1897
431	2008
431	2073
431	2153
431	2991
431	3341
431	3674
431	3776
431	3827
431	3990
431	4302
431	4356
431	5522
431	6091
431	6546
431	7822
432	4480
433	441
433	654
433	1000
433	2003
433	2004
433	2074
433	2167
433	2434
433	2667
433	2851
433	3361
433	4664
433	6542
433	7816
433	9115
433	9350
434	1051
434	4353
434	4800
434	7228
434	8235
435	618
435	1445
435	1505
435	2557
435	2927
435	3466
435	4263
435	5252
435	6636
435	9228
436	921
436	1597
436	2507
436	3848
436	6051
436	9322
438	501
438	626
438	748
438	2102
438	3131
438	3279
438	3638
438	4622
438	5729
438	7060
438	7492
438	7709
439	456
439	639
439	1046
439	1342
439	1584
439	1663
439	1997
439	2208
439	2231
439	2236
439	2288
439	2569
439	2621
439	3018
439	3441
439	4687
439	4728
439	5090
439	6567
439	7044
440	1333
440	1555
440	1707
440	6163
440	6860
440	8574
440	9471
441	477
441	553
441	1413
441	1612
441	1878
441	2120
441	2729
441	3298
441	4494
441	4761
441	6214
441	6462
441	7012
441	8018
441	8554
441	8920
442	3116
442	3938
442	4860
442	5251
442	5894
442	6794
442	7924
442	8024
443	459
443	475
443	1346
443	2750
443	3557
443	4265
443	4982
443	5992
443	6228
443	7277
443	9034
443	9499
444	459
444	646
444	715
444	1027
444	1547
444	2082
444	2810
444	2985
444	3037
444	3863
444	4083
444	4094
444	4144
444	5621
444	6045
444	9120
444	9605
444	9676
444	9939
445	826
445	923
445	1962
445	4196
445	7903
445	9399
446	534
446	907
446	1066
446	1172
446	2441
446	2489
446	3643
446	4731
446	5304
446	5307
446	8448
447	920
447	1288
447	3234
447	5913
447	6182
448	497
448	520
448	620
448	837
448	852
448	927
448	1004
448	1461
448	2159
448	2193
448	2627
448	3015
448	3218
448	3383
448	3416
448	3595
448	4364
448	4586
448	4595
448	4834
448	5250
448	5440
448	6050
448	6076
448	7108
448	7875
448	8003
448	8290
448	8997
449	745
449	1102
449	1306
449	1420
449	3336
449	3411
449	3929
449	5931
449	8494
449	9036
449	9772
450	1273
450	1378
450	1401
450	1579
450	1710
450	3381
450	3741
450	5072
450	5620
450	7376
450	8104
450	8440
451	576
451	614
451	682
451	808
451	844
451	2143
451	2337
451	5810
452	484
452	2736
452	3168
452	4185
453	963
453	1068
453	2379
453	7313
453	8945
454	1468
454	1676
454	1930
454	2186
454	3127
454	3332
454	3510
454	3992
454	5305
454	5492
454	5696
454	7851
454	8103
454	8605
455	669
455	988
455	3050
455	3659
455	3715
455	3919
455	4724
455	4965
455	5995
455	9152
455	9556
456	653
456	752
456	1195
456	1605
456	1659
456	3802
456	3924
456	4185
456	4289
456	4519
456	6168
456	6648
456	6825
456	7406
456	7585
457	474
457	552
457	578
457	711
457	1807
457	3837
457	5895
458	580
458	679
458	1204
458	1232
458	2191
458	2499
458	3213
458	3224
458	4008
458	4619
458	5189
458	6186
458	6494
458	7168
458	9301
458	9974
459	520
459	719
459	950
459	4823
459	4923
459	5548
459	6645
459	7156
460	592
460	2120
460	2162
460	3301
460	3863
460	5193
460	5279
461	557
461	580
461	644
461	688
461	925
461	964
461	1067
461	1310
461	1338
461	1347
461	1485
461	1537
461	1848
461	2005
461	2916
461	2970
461	3035
461	3577
461	4052
461	4059
461	4127
461	5326
461	6826
461	7785
461	8604
463	624
463	1150
463	1264
463	1830
463	1890
463	3438
463	3851
463	4153
463	4931
463	7104
463	7226
464	601
464	921
464	932
464	1099
464	1233
464	1368
464	1806
464	2030
464	2201
464	2561
464	3009
464	4164
464	4819
464	4968
464	5784
464	8042
464	9775
465	483
465	2103
465	2452
465	2631
465	2969
465	3319
465	3372
465	3425
465	5811
465	6481
465	8268
466	1395
466	1513
466	2797
466	3666
466	7469
466	9890
467	681
467	776
467	1018
467	1298
467	1767
467	2078
467	2398
467	3448
467	5508
467	7369
468	4389
468	8266
468	9279
469	480
469	5360
470	590
470	1581
470	1687
470	2461
470	3528
470	4550
470	5175
470	5281
470	5618
470	6236
470	6776
470	8109
470	8885
470	9588
471	559
471	6016
472	1161
472	3040
472	3649
472	4448
472	4994
472	5017
472	5370
472	6238
472	8079
472	9549
472	9753
473	504
473	942
473	1065
473	1778
473	2436
473	3082
473	3110
473	3910
473	4991
473	5420
473	6405
473	8981
473	9069
473	9695
474	507
474	612
474	995
474	1026
474	1200
474	1527
474	1616
474	2158
474	2292
474	2737
474	3657
474	3806
474	5045
474	5280
474	5427
474	5602
474	5912
474	5955
474	6020
474	6688
474	7433
474	9097
474	9636
474	9796
475	766
475	800
476	2296
476	2429
476	2576
476	2624
477	1442
477	1587
477	2424
477	2896
477	5066
477	5814
477	6980
477	7500
477	9793
477	9804
477	9806
478	1888
478	2762
478	3360
478	4375
478	4660
478	4776
478	7870
478	8389
479	943
479	1352
479	2129
479	4529
479	4716
479	6213
479	8247
480	1049
480	1563
480	5989
480	6792
480	7042
480	8147
480	8177
480	8879
480	8901
480	9386
481	2226
481	3629
481	3734
481	3882
481	4348
481	4549
481	5949
481	6493
481	7773
481	8117
481	8346
481	8547
481	9502
482	782
482	832
482	871
482	2276
482	2706
482	3012
482	3327
482	3406
482	4921
482	5166
482	5240
482	5693
482	6600
482	6607
482	6991
482	7311
482	7343
482	7919
482	8356
483	801
483	2103
483	2171
483	2305
483	2401
483	2441
483	2829
483	3401
483	3700
483	4903
483	6441
483	7732
483	8584
483	8877
483	9357
483	9505
483	9891
484	2325
484	4136
484	4154
484	5790
484	7034
485	1271
485	1320
485	1872
485	1906
485	2158
485	2567
485	2849
485	3428
485	5473
485	6422
485	9389
486	1005
487	594
487	1210
487	1532
487	1677
487	1918
487	6043
487	8276
488	671
488	779
488	818
488	959
488	1028
488	1472
488	1900
488	2247
488	2416
488	2936
488	3542
488	4567
488	4772
488	5332
488	5586
488	7579
488	7628
488	7640
488	7918
488	8499
488	9325
488	9965
489	543
489	1282
489	1425
489	1485
489	1690
489	5293
489	5650
489	8311
489	8474
489	8586
489	9694
490	2163
490	2284
490	3307
490	6085
490	6336
490	6992
490	8637
490	8936
491	701
491	9728
491	9896
492	1263
492	5077
492	7502
492	8849
493	902
493	1100
493	1207
493	1226
493	1365
493	3389
493	3443
493	3818
493	4796
493	7255
493	7454
493	7585
493	7648
493	8421
493	9170
494	1274
494	1349
494	1657
494	3070
494	4137
494	5417
494	5697
494	6135
494	6931
494	9941
495	898
495	1396
495	1501
495	2076
495	2573
495	3102
495	3735
495	3771
495	4210
495	4222
495	6341
495	6391
495	6686
495	8459
496	1012
496	1460
496	1567
496	4691
496	4814
496	7969
496	9434
496	9677
497	524
497	914
497	1131
497	1230
497	1440
497	2529
497	3083
497	3724
497	3861
497	4484
497	5064
497	5558
497	5708
497	6118
497	6224
497	6764
497	6858
497	6872
497	7235
497	7585
497	7605
497	7994
497	8548
497	9253
498	1014
498	1920
498	1952
498	2190
498	4053
498	4505
498	4522
498	5300
498	7510
498	9428
499	544
499	606
499	650
499	656
499	912
499	1001
499	1884
499	4085
499	5973
499	7607
499	7833
499	8727
501	1462
501	1620
501	1928
501	2249
501	2784
501	4702
501	4915
501	5125
501	6131
501	8853
501	9514
502	1113
502	1259
502	1358
502	1394
502	1397
502	2078
502	6833
502	7764
502	7905
503	709
503	1702
503	2623
503	3143
503	5459
503	5655
503	7341
503	7746
504	1506
504	7092
504	7735
504	9502
505	847
505	904
505	983
505	1709
505	1836
505	1921
505	3135
505	3213
505	3399
505	3692
505	3760
505	3956
505	4140
505	4708
505	5095
505	6097
505	6222
505	6852
505	7336
505	7607
505	7996
505	8298
505	9875
506	1401
506	1604
506	2219
506	2689
506	2946
506	3717
506	5345
506	5408
506	6756
506	7299
506	8361
506	8994
506	9427
506	9475
507	1637
507	3674
507	6967
507	8582
508	906
508	5612
508	6086
508	6563
508	6983
508	7120
508	9694
509	739
509	1953
509	1990
509	3814
509	4606
509	5385
509	5392
509	5425
509	7332
510	3152
510	7678
511	571
511	2089
511	3011
511	3923
511	4280
511	4637
511	4908
511	5411
511	5491
511	6591
511	8654
511	8941
511	9055
511	9113
512	2590
512	6392
512	9740
513	577
513	737
513	1020
513	1094
513	1105
513	1334
513	1580
513	1594
513	1722
513	2175
513	2475
513	2545
513	3688
513	3820
513	4408
513	5255
513	5649
513	5859
513	6428
513	7305
513	7493
513	7765
514	526
514	1345
514	2525
514	2861
514	3350
514	3434
514	4391
514	5400
514	7193
514	7897
514	8159
515	8246
515	9013
516	1577
516	3137
516	6986
516	7500
517	2093
517	4483
518	4036
518	9754
519	573
519	1262
519	2237
519	2239
519	2574
519	3100
519	3826
519	4654
519	5211
519	8457
520	927
520	1081
520	1613
520	2301
520	3515
520	3595
520	3613
520	3936
520	4032
520	4556
520	6747
521	779
521	823
521	1189
521	2934
521	3006
521	3444
521	4004
521	4698
521	5356
521	5722
522	1754
522	2065
522	2214
522	2711
522	3778
522	4635
522	7934
523	602
523	673
523	679
523	747
523	787
523	922
523	981
523	1317
523	1458
523	1642
523	2141
523	2332
523	2460
523	2493
523	2520
523	2648
523	2923
523	3144
523	3232
523	4990
523	4998
523	5090
523	5847
523	7579
523	8025
523	8634
523	9889
524	635
524	720
524	884
524	2769
524	3556
524	3615
524	3743
524	4423
524	6082
524	7389
524	7573
524	8804
524	8833
524	9118
524	9253
525	850
525	1252
525	1878
525	2698
525	3640
525	3910
525	4495
525	5700
525	6264
525	6323
525	7180
525	7352
525	9265
525	9968
526	579
526	1649
526	1665
526	1745
526	1828
526	2140
526	2415
526	2874
526	3092
526	3243
526	4207
526	4943
526	5117
526	5833
526	6453
526	6547
526	7086
526	9083
527	3513
528	632
528	663
528	893
528	1000
528	2549
528	3095
528	3497
528	4419
528	4472
528	4735
528	5387
528	5472
528	6339
528	6675
528	7166
528	8515
528	9797
529	648
529	944
529	986
529	1064
529	1420
529	1427
529	1472
529	1590
529	1599
529	1991
529	2003
529	2109
529	2464
529	2573
529	3186
529	4012
529	4119
529	4180
529	4527
529	4928
529	5398
529	5523
529	5742
529	6694
529	6906
529	8005
529	8528
529	9066
529	9778
530	957
530	1748
530	2598
530	3292
530	3427
530	3887
530	4011
530	4588
530	4638
530	5610
530	6539
530	6555
530	7042
530	7153
530	8542
531	4517
531	5343
531	6296
532	757
532	1791
532	2153
532	3741
532	4713
532	5207
532	6369
532	7056
532	7230
532	7855
532	9247
533	571
533	876
533	941
533	967
533	1245
533	1298
533	1369
533	1874
533	1960
533	3587
533	3706
533	5048
533	6383
533	6631
533	6949
533	8913
533	9408
533	9524
534	1066
534	1194
534	2265
534	2441
534	4145
534	7752
534	7952
534	8577
534	9871
535	584
535	1446
535	1608
535	1663
535	2200
535	2290
535	2366
535	2903
535	3721
535	3781
535	4486
535	4750
535	5473
535	5723
535	5875
535	6470
535	7472
535	8620
536	558
536	1525
536	1587
536	1782
536	2176
536	2513
536	2529
536	2926
536	4598
536	6188
536	7420
536	7518
536	8548
536	8985
536	9230
537	820
537	2787
537	5422
538	6518
538	8294
538	8755
539	620
539	1119
539	4074
539	6072
539	6328
539	8070
539	9446
540	1262
540	7740
541	2615
541	4893
541	5817
541	9635
542	611
542	715
542	845
542	1392
542	1674
542	2589
542	2907
542	3420
542	3816
542	4547
542	6681
542	7911
543	650
543	695
543	728
543	776
543	790
543	1052
543	1894
543	2690
543	2781
543	4464
543	5239
543	5285
543	5305
543	8226
543	9252
543	9458
543	9575
544	685
544	1146
545	1592
545	1617
545	1871
545	8452
546	1307
546	1562
546	3253
546	3425
546	4682
546	5387
547	563
547	872
547	1433
547	2483
547	2821
547	3841
547	4417
